,greedy,classic
13469,26149.850512255118,23571.80037568422
13470,30007.321216441087,26468.31362056738
13471,24564.256384811815,22421.09024358004
13472,17769.787664784137,16785.369261612974
13473,17487.865620071574,16555.905986590642
13474,17311.11168050942,16417.81673158527
13475,17782.242602224218,16847.95302744981
13476,18272.507703619798,17227.055955929074
13477,18615.5846598831,17530.046279696213
13478,19018.447088950143,17905.249187361274
13479,18813.212636982025,17742.83016094543
13480,17949.29709302721,17034.138994272012
13481,17431.170992183525,16679.477332281316
13482,14934.043276472514,14387.675839528401
13483,14934.043276472514,14387.675839528401
13484,14934.043276472514,14387.675839528401
13485,14934.043276472514,14387.675839528401
13486,18236.190719725953,17265.191458447636
13487,18527.626588256007,17503.615732914623
13488,17929.02756140783,17007.129084602788
13489,18240.002514931988,17222.643783425003
13490,18954.506418764646,17794.12676639154
13491,20700.481292938675,19252.855733245306
13492,21472.975507480885,19916.986170156924
13493,21734.166860175068,20167.64746496443
13494,22840.043737729397,21001.625506409135
13495,27941.453214863068,25053.583441736944
13496,29807.251253995884,26361.07028101774
13497,29181.783472538704,25953.65129674434
13498,30192.642388418608,26261.223711885592
13499,31745.48602656204,27257.054077844117
13500,33359.39794620144,28648.340661199945
13501,33856.8534545964,28475.422498318963
13502,34322.84709981918,28750.921326970667
13503,35274.12424568827,28896.632624365306
13504,36334.24133974757,29538.618624087045
13505,36204.84042541133,29376.96333816368
13506,35756.8273291933,28762.167605156636
13507,34740.61558226174,28341.264664765382
13508,32980.49419181556,28009.516867031507
13509,32426.697980556004,27186.73749148651
13510,30796.984082617153,26306.603326096854
13511,29669.922252294396,25520.516598142858
13512,28137.057699789,25153.83807009736
13513,26250.397623222383,23677.452362084252
13514,25184.073591249227,22831.745000059524
13515,24259.85015155448,21664.566247467617
13516,23739.368077404863,21729.496059673973
13517,21557.672693211498,20013.17306009435
13518,20906.166047580424,19443.167562658626
13519,20442.055508267065,19095.539965030373
13520,19266.08102831257,18526.354786166376
13521,14934.043276472514,14387.675839528401
13522,14934.043276472514,14387.675839528401
13523,14934.043276472514,14387.675839528401
13524,14934.043276472514,14387.675839528401
13525,20513.829016755837,19053.38151169755
13526,20066.421142562198,18776.50884569116
13527,19741.340346390058,18564.866716930486
13528,20292.431653900712,18937.492234903355
13529,20667.32219893597,19221.505434964623
13530,21160.23091669734,19627.963724182242
13531,22941.700379836824,21103.27189308371
13532,22339.435503389395,20662.516928357258
13533,24357.777195592214,22185.98016483925
13534,26282.13983685376,23796.762228201816
13535,25903.54935428283,23517.45436451217
13536,25432.557261926275,23071.79558864904
13537,24041.39114162588,21693.072854339076
13538,25149.967908145445,22578.72190119447
13539,23158.66857926197,21090.574528694226
13540,22794.17801359729,20635.91959139878
13541,25584.63118484899,22795.717212061772
13542,28435.658797992717,24989.102117855775
13543,34934.47035573399,29240.65649063959
13544,34937.97250648408,29296.405051340134
13545,33975.041712839564,27117.69321792749
13546,34647.504022538655,28444.425139523322
13547,31637.50157812656,25951.232595479585
13548,31234.788843832448,27155.434834113494
13549,25198.25697378235,22932.65348380846
13550,23106.751953652067,21227.254513940094
13551,21538.86345773279,19977.86852935072
13552,21782.818211209364,20201.097661001575
13553,21850.955792213303,20322.775782744673
13554,20345.051916582233,18969.42984281921
13555,18911.234537143853,17780.644346110013
13556,18795.279625687697,17713.911187903814
13557,18471.61423183821,17448.934283106737
13558,17633.35408751142,16757.3498712286
13559,18744.826639929048,17905.0386411984
13560,14934.043276472514,14387.675839528401
13561,14934.043276472514,14387.675839528401
13562,14934.043276472514,14387.675839528401
13563,14934.043276472514,14387.675839528401
13564,20652.33694392469,19159.192194400952
13565,20900.130776547427,19417.005878883243
13566,21637.609612188146,20124.291704143518
13567,22643.586187775498,20846.06870356855
13568,23461.52253389594,21460.986589116743
13569,24552.76569646392,22219.998080403086
13570,25458.119054089493,22810.390750030096
13571,26276.227992018798,23423.87038533783
13572,27577.695062043957,24093.063785487655
13573,28660.719000287856,25426.74125942763
13574,29840.675753426724,26188.629594517104
13575,31109.094441586323,26849.086751804192
13576,32749.877869213462,27193.052013501405
13577,33545.38572083139,27819.601976915143
13578,33447.31634937997,28600.497071737973
13579,33874.438244009085,28354.100120728817
13580,34687.22893561216,28585.28234013136
13581,35414.70808228781,28684.28674608274
13582,36544.70950555401,29441.65249871781
13583,36244.09142184033,29389.846176500174
13584,35808.86145942055,28755.546177412427
13585,34843.493409744726,28240.60718262652
13586,33647.554423616086,27729.736258360328
13587,32466.44026651701,27068.382521455518
13588,30743.858452806577,26153.267458322378
13589,29664.03857268114,25485.16092397958
13590,28031.10983585862,25023.73046428304
13591,26146.29229965451,23570.650315444378
13592,25214.177646870146,22857.844492777658
13593,24348.905120069216,21756.68356332643
13594,23189.38151223018,21139.707154456824
13595,22112.995121146163,20497.47269949428
13596,21669.83628493851,20126.431100045374
13597,20762.691399705778,19405.491828999766
13598,18849.09127993752,18141.804551706
13599,14934.043276472514,14387.675839528401
13600,14934.043276472514,14387.675839528401
13601,14934.043276472514,14387.675839528401
13602,14934.043276472514,14387.675839528401
13603,20964.395451485383,19399.49346173264
13604,21143.5102329824,19591.465709665623
13605,21712.91612440735,20182.547576992183
13606,22701.92377932693,20889.762191192945
13607,23487.995416139653,21479.538929139504
13608,24568.083011589835,22232.426522878035
13609,25465.49588825026,22848.259503414334
13610,26307.335422017022,23506.391788847493
13611,27593.85517726672,24168.573290825796
13612,28689.76769089768,25486.40463522885
13613,29888.802498277735,26320.12082307838
13614,31165.09911038076,26980.745044142503
13615,32693.49783593969,27335.564398979965
13616,33451.398428240194,27932.322692014848
13617,33428.24160902842,28671.98196107668
13618,33907.174818235406,28480.33760451401
13619,34703.34629565044,28697.73619766733
13620,35391.528880247286,28841.33048857141
13621,36487.91972936604,29519.01622929736
13622,36192.100515899445,29471.465320643772
13623,35755.553135227296,28850.882209334053
13624,34800.061241071955,28356.028839179526
13625,33624.96950610764,27850.982518341083
13626,32485.251416565057,27075.084044095172
13627,30763.528367778086,26171.100757606317
13628,29680.292226968155,25496.764206743734
13629,28037.93778279015,25026.550414328853
13630,26062.591015474292,23485.334867310314
13631,25140.481664866777,22783.804347643218
13632,24335.255713439346,21736.005610602664
13633,23206.324179892552,21154.16193449445
13634,22060.114947794238,20449.774843998224
13635,21357.527485601287,19833.41374349558
13636,20619.539679253907,19259.32694185515
13637,19436.06549015402,18671.026779058382
13638,14934.043276472514,14387.675839528401
13639,14934.043276472514,14387.675839528401
13640,14934.043276472514,14387.675839528401
13641,14934.043276472514,14387.675839528401
13642,20915.411125388306,19364.95709679314
13643,21164.26945158075,19613.54256284961
13644,21233.02110958167,19807.63724011921
13645,22044.897749749347,20378.74019702914
13646,22139.719365912573,20435.71306266926
13647,23882.61434572835,21790.628640486982
13648,25354.46722176746,22849.440968719977
13649,26252.810082420467,23547.88299855107
13650,27262.822110043715,24156.97349908584
13651,27935.73817581121,25047.882222622502
13652,29712.528081150016,26347.74947514166
13653,30792.543627074607,26985.12709668659
13654,32488.382404659078,27393.93922612604
13655,33089.15458448873,27919.57658029873
13656,33017.98010511786,28509.333080166507
13657,32520.70696096408,27845.161049422004
13658,33351.74116535853,28275.809665237954
13659,34249.01045938226,28744.044201022854
13660,35242.56532375483,29378.937411998086
13661,34612.23309211776,29160.004541897306
13662,34108.54118212377,28779.794438525932
13663,33166.55246683537,28242.339500900587
13664,30305.24168582992,26624.760585295433
13665,28828.119607844397,25645.449087215275
13666,30775.448526001594,26724.57048500484
13667,29851.418533343905,25917.533330838374
13668,28280.607160259766,25333.303714352485
13669,26637.761335148756,24151.684205809514
13670,24369.09047076285,22409.842410620673
13671,23675.448135513925,21691.277376926584
13672,22988.083839764946,21171.02715506322
13673,21344.34392421828,19887.15050819472
13674,20565.20658722693,19235.650559547317
13675,19412.75404119511,18308.96229914367
13676,18901.74584751284,18055.040210048253
13677,14934.043276472514,14387.675839528401
13678,14934.043276472514,14387.675839528401
13679,14934.043276472514,14387.675839528401
13680,14934.043276472514,14387.675839528401
13681,17466.454421076545,16608.24168265689
13682,17303.05246046684,16453.756342441913
13683,17317.40273895073,16476.403505143462
13684,17742.795276791017,16799.830126337227
13685,18626.308306231425,17518.19031335607
13686,19311.76352321343,18099.815205351788
13687,20799.124283487487,19358.16251671341
13688,22412.14278783796,20720.176756055316
13689,22508.213108365628,20733.100401415773
13690,22965.3545972478,21125.845426432046
13691,23766.311742937374,21774.84193951643
13692,23618.313224637124,21602.325871153284
13693,24986.51285593598,22436.843594647158
13694,26227.26606448198,23406.961416512902
13695,26618.909896264002,23824.505011797894
13696,28409.518281479835,24936.20516233514
13697,28031.18938892604,24631.00219305384
13698,26537.600842595082,23582.6729477948
13699,25486.495647913067,22815.423548369683
13700,24548.93295288609,22144.21658670952
13701,24567.975501239707,22262.57977507617
13702,21949.701947000336,20149.084995412606
13703,23244.47110569995,21265.048139730563
13704,22279.9118103623,20506.593346069494
13705,20552.80723178004,19114.903412928146
13706,20950.047751154063,19449.277330875982
13707,20842.481950116107,19390.873674486837
13708,20295.737032047593,18949.10394891615
13709,18991.60693490468,17887.72209003399
13710,18806.073133100912,17677.19247162307
13711,17745.508361688113,16790.27175902738
13712,16749.27432582534,15955.369083726666
13713,16045.965343565585,15352.613146693
13714,16306.153393234912,15593.208581793835
13715,16252.748940984495,15595.393872728067
13716,14934.043276472514,14387.675839528401
13717,14934.043276472514,14387.675839528401
13718,14934.043276472514,14387.675839528401
13719,14934.043276472514,14387.675839528401
13720,16549.05547450149,15810.38724579237
13721,16196.12031853601,15491.747821133878
13722,16367.971108491882,15646.966757795266
13723,16554.635272928517,15783.318565740467
13724,17099.00814788309,16228.379402012037
13725,17514.7263260336,16586.21913581921
13726,16604.84134318866,15818.191357937552
13727,16433.220450029265,15679.6498826144
13728,17396.44110790683,16486.294383570443
13729,17607.051729376646,16651.887126015343
13730,18523.19965677195,17409.171793401118
13731,17906.9028521059,16880.707070865927
13732,18928.084554822042,17622.649745871215
13733,18864.115263385815,17585.736782559055
13734,18643.541054237394,17437.98171291049
13735,18232.03819007127,17033.909427808678
13736,20753.691011248353,19040.734851170662
13737,18756.20782597776,17487.3049512009
13738,17923.15540398529,16818.461565470752
13739,18275.50834176692,17121.46440325213
13740,18554.735020008593,17391.25655045793
13741,17365.720472919573,16401.625284554102
13742,17055.35057677154,16167.70854824385
13743,16775.96692488127,15934.800376606507
13744,17292.917422135728,16381.525753301146
13745,17694.023616514463,16721.436752438403
13746,17637.115350584492,16682.308706544638
13747,17507.898665704855,16585.40546261024
13748,17336.51503134857,16463.754555297444
13749,16770.338432014843,15952.43716997913
13750,16474.281179470127,15705.886316957884
13751,17676.348315689123,16753.507978610844
13752,16744.458668078536,15957.828123771473
13753,15519.119874723685,14901.92811766924
13754,16013.91490492375,15376.400208336174
13755,14934.043276472514,14387.675839528401
13756,14934.043276472514,14387.675839528401
13757,14934.043276472514,14387.675839528401
13758,14934.043276472514,14387.675839528401
13759,16705.018423070436,15946.838695436685
13760,16556.32881804728,15805.66537983005
13761,16779.489734248484,16007.031592783651
13762,16826.214927611767,16016.37242437909
13763,17636.849271671075,16683.740185014758
13764,18488.13104244494,17408.525980562652
13765,19303.63598846145,18106.693625722746
13766,22261.818112994846,20596.948565980827
13767,25896.819314134107,23317.46116109517
13768,25902.936658543476,23496.206984414963
13769,27700.372260150325,24928.500342817693
13770,30869.723822041797,27027.489568976824
13771,32023.939323240953,27277.10405594915
13772,30618.37696100935,26538.098979718685
13773,31933.452381290874,27799.1287839446
13774,33374.1487637432,28365.981950847625
