,greedy,classic
4773,49938.95165519268,49245.62081448361
4774,47431.64802857382,46946.94531602491
4775,47438.42917593744,47005.43643180526
4776,44435.10911858133,44129.392523718045
4777,49131.439159756694,48635.07978664866
4778,52194.55773914528,51557.431568088796
4779,49990.469659008,49525.97300019665
4780,54540.94264465326,53999.61848080431
4781,54772.59011900194,54078.73032303587
4782,62861.89036331816,61817.272607843894
4783,72014.62030261783,70660.33343226885
4784,65976.83615714997,64904.59717601287
4785,51082.0551471053,50487.49378064488
4786,45995.41724641814,45601.26294181166
4787,46128.63896903203,45746.38502776099
4788,47124.22546983902,46688.01702435237
4789,46731.410071598526,46333.13013042673
4790,46185.986415561405,45824.925711114454
4791,50056.130972419916,49702.07293243207
4792,45609.19481812776,45316.53902504291
4793,42217.45807555163,42014.19045824291
4794,42697.01778048373,42496.437879058234
4795,42402.567413899575,42201.598449740326
4796,42027.33179332616,41828.193169739396
4797,40795.43529182734,40613.31281284599
4798,40795.43529182734,40613.31281284599
4799,40795.43529182734,40613.31281284599
4800,40795.43529182734,40613.31281284599
4801,40795.43529182734,40613.31281284599
4802,43031.86540665607,42830.981672636015
4803,43454.395456558086,43243.70779136642
4804,44286.72538276922,44042.20103526569
4805,43437.2496891067,43202.26803448824
4806,44181.87811974518,43930.512312991224
4807,44919.976571837615,44641.346318010925
4808,44883.256151963855,44595.823287711595
4809,44718.12793806485,44439.822622191365
4810,44103.96267437269,43815.350043387836
4811,44486.19991674469,44138.92339985114
4812,45315.43539044364,44904.777832781525
4813,44770.69809802731,44444.265171673724
4814,43706.942176853976,43434.63391134331
4815,43294.854547947136,43038.76049672758
4816,43184.06188765065,42927.01430849787
4817,42371.23940775753,42140.172683239034
4818,42625.113700555674,42397.81731433221
4819,43497.39200508699,43254.903833188466
4820,42933.01977372571,42707.46762819319
4821,44214.14924741673,43902.9723489577
4822,44763.11281007194,44411.40527572063
4823,44925.17612229507,44546.63388209439
4824,54049.883040380184,53139.215133333244
4825,54767.1535773717,53792.84004986379
4826,61469.2014031912,60351.01398373536
4827,54880.20677129602,54166.35095671547
4828,54049.02036204874,53414.92721322844
4829,51281.7375066712,50704.5893613523
4830,52547.93234320609,51896.51077958978
4831,49283.37833137152,48840.688317611864
4832,51689.31384218082,51224.429696403444
4833,57442.204724135,56643.551044536915
4834,57928.78242843452,57103.73820943513
4835,58083.39711307415,57327.72401135188
4836,53425.38827309479,52802.27798078427
4837,59528.68681012835,58611.348738934124
4838,56497.11996347269,55679.26041678984
4839,50891.91875113128,50332.213888443875
4840,50775.660033275446,50194.01342922501
4841,56553.959573603424,55832.77836578145
4842,48599.04056812407,48159.71179292332
4843,47110.56818991109,46805.02805235243
4844,44702.82718013608,44430.28593888767
4845,44083.1502193805,43853.559294941515
4846,42980.358204949676,42777.09402843195
4847,42329.364073097066,42129.258243063494
4848,41707.121472639694,41512.46323524382
4849,40795.43529182734,40613.31281284599
4850,40795.43529182734,40613.31281284599
4851,40795.43529182734,40613.31281284599
4852,40795.43529182734,40613.31281284599
4853,40795.43529182734,40613.31281284599
4854,40795.43529182734,40613.31281284599
4855,43220.0168463173,43002.69264695801
4856,46050.78126362478,45761.353577217254
4857,48447.862147131986,48086.523646504655
4858,51391.79496482669,50913.690648523814
4859,53254.211199616664,52735.43244431529
4860,55690.08592222748,55164.85986181988
4861,56703.75888823802,55984.509393508386
4862,56955.02534397963,56271.818400228534
4863,66636.22942470398,65457.50763184361
4864,73356.03093477919,71777.82378920529
4865,74429.42025416398,72935.62029609793
4866,67834.96996862075,66337.31474768397
4867,69564.03338555947,68309.09696022516
4868,77136.83982408389,75586.67833857553
4869,70859.90670120326,69600.7343226249
4870,64978.15265504601,63874.42679066066
4871,68635.1328248452,67458.62619634102
4872,66246.32534263418,65148.32696008653
4873,74830.9538436085,73452.56241922968
4874,70009.72889296735,68720.80205824351
4875,67151.60815698012,65955.49584676599
4876,69151.68443377012,67917.60781166643
4877,75172.79487763441,73413.39052487338
4878,88444.54633688973,85503.47826232715
4879,70653.99660759371,68851.71639436838
4880,57274.77957271822,56305.84462635483
4881,71515.05403780892,70120.40432391842
4882,69420.01128181843,68016.02489622458
4883,76186.00515502901,74401.0767952589
4884,84760.67188408454,82708.17171506111
4885,81770.09535654902,80585.22984069031
4886,77246.13031724491,74502.36086593807
4887,79948.62788251929,77936.41342144879
4888,78111.66337331924,76437.3450512199
4889,72595.09574807173,71287.17454751968
4890,72834.71482278088,71597.02378605046
4891,71585.60133565596,70472.39496223541
4892,69374.8451117373,68413.35048781477
4893,58259.71902347596,57567.79478821519
4894,54618.84146559733,54055.106684695435
4895,54254.22746405554,53753.70318676481
4896,54014.45330313624,53610.234700382585
4897,57215.90775155011,57033.377727187886
4898,52093.885099296305,51834.88439818857
4899,53096.10609789821,52851.10404971922
4900,50698.684608767115,50648.320605327
4901,40795.43529182734,40613.31281284599
4902,40795.43529182734,40613.31281284599
4903,40795.43529182734,40613.31281284599
4904,40795.43529182734,40613.31281284599
4905,50788.13927702596,50494.05557306598
4906,51494.92801230659,51199.89059503224
4907,52553.94964102945,52222.21198447712
4908,53281.94059686782,52852.601734128584
4909,54841.99673155144,54330.32893038599
4910,54307.523583805436,53743.060149900055
4911,57923.26823919861,57284.53881197688
4912,64373.71692224685,63651.51332781358
4913,70687.93565860396,69252.21044491579
4914,73574.3149442868,72099.4385697858
4915,73950.92770045699,72298.36565156998
4916,75473.21692356611,73749.69834558721
4917,82034.62751574187,80006.40109726874
4918,87639.99730590428,83639.14527925721
4919,89467.62297774985,87334.84262239284
4920,91446.13869907803,89555.99426423578
4921,94027.02072430048,92017.90246749521
4922,96062.55821834442,93934.63977500012
4923,96077.73573234999,94243.18677668182
4924,98953.39510731921,96577.09484487846
4925,100616.72388504156,99476.42784678236
4926,100776.6247620751,99006.43523182507
4927,102644.79123849336,99836.61040747704
4928,81768.10115001153,80062.99147151149
4929,101523.1356233783,98391.16782781646
4930,104025.19732538251,100318.07751937932
4931,102912.6959423324,99094.16551701745
4932,99321.70029575034,96954.00639122372
4933,88406.58453013354,86496.67802357337
4934,79040.49969427339,77142.28830923981
4935,81857.2983974283,79770.43834288219
4936,64043.1281944817,62890.23389492351
4937,52026.38040374903,51476.8034226985
4938,56628.71593596443,55681.3180962961
4939,78853.1777614151,76831.35157768478
4940,69531.61224709373,68235.23983646845
4941,56959.24804262476,56207.2245932195
4942,54497.64533033028,53852.53103289936
4943,51265.673826929866,50725.35841927575
4944,44171.75196759291,43885.7408369579
4945,43765.7195637535,43496.43650055341
4946,44999.14049180482,44701.85786202116
4947,47878.42770514206,47530.27349511588
4948,47022.51689903165,46727.743196660376
4949,46534.315039096946,46303.27230936652
4950,45513.499378432425,45288.600218527165
4951,44472.278275576486,44253.29726285329
4952,44380.63954439477,44176.93481229424
4953,47470.86036570666,47276.591590908196
4954,40795.43529182734,40613.31281284599
4955,40795.43529182734,40613.31281284599
4956,40795.43529182734,40613.31281284599
4957,40795.43529182734,40613.31281284599
4958,50992.76917879905,50696.66550406585
4959,47581.23851877039,47318.40585598734
4960,53608.07293740449,53270.588280853546
4961,58574.5648899027,58079.49776322812
4962,58060.56187516841,57480.23794212978
4963,64111.81870538268,63241.26708993957
4964,50361.35249962972,49921.94257656323
4965,54646.45779998385,54147.1297166793
4966,55308.87940027141,54649.18362242221
4967,65015.5978584894,64030.157483024195
4968,72667.49962135381,71114.62812396283
4969,71814.82745713668,70333.48751913375
4970,56521.570391760724,55816.02375903134
4971,59748.63385310252,58693.26594197638
4972,89226.38397469469,87107.84157934373
4973,91760.57292614486,89859.44855630734
4974,89957.4562266544,88071.2288055769
4975,75159.90720772538,73692.34406474083
4976,70931.02425730001,69664.92896518657
4977,76369.17395372648,74849.24422270231
4978,89537.03751217277,87767.61626151305
4979,96081.98106059732,93923.1740435164
4980,82214.30296707473,80477.55423890184
4981,102498.48140559332,99872.73976043296
4982,92486.09696621782,89885.82841342835
4983,83990.9656569683,81328.06287529958
4984,82379.05024718649,79807.28473529535
4985,98168.55698152924,95428.49920145169
4986,90378.8241250364,90326.75496447032
4987,88344.18391037663,86966.62204133566
4988,87599.0489831908,85194.41350251755
4989,79140.68578213238,78025.09458716247
4990,74748.55957334628,74081.131970302
4991,71327.5283919983,68879.87225503758
4992,80100.92135575818,78059.36038398804
4993,68510.01233843989,67753.45209582734
4994,75035.93500623865,73735.52760476776
4995,71648.36610713898,70439.82425998729
4996,71591.77999938499,70474.65821707874
4997,68340.16795377129,67497.18100038366
4998,62075.471876088835,61871.17006344084
4999,58218.4864974353,58190.63126823615
5000,53816.93259991469,54100.75602680726
5001,52745.241734982585,53041.34452536868
5002,51063.278196285726,51370.55341693116
5003,55468.749559770215,55321.45860472698
5004,52390.21132778804,52131.53201185416
5005,49558.99660225491,49360.10732840385
5006,47400.61429216819,47205.51382761171
5007,40795.43529182734,40613.31281284599
5008,40795.43529182734,40613.31281284599
5009,40795.43529182734,40613.31281284599
5010,40795.43529182734,40613.31281284599
5011,56470.52066603569,56125.7334575505
5012,58119.864108477654,57842.442993273085
5013,58495.096354697656,58192.36118843151
5014,55160.07064202832,54700.368263151446
5015,60828.01694791478,60183.128348051345
5016,65075.88430452046,64140.419380146035
5017,63534.03698483171,62772.618508691805
5018,68303.92964264977,67475.56008104367
5019,65948.5744482072,64514.900909371114
5020,71919.29012782633,70237.72649526566
5021,75779.67119048213,73368.68485780968
5022,79414.8235735502,76735.55112779407
5023,82397.69008527491,79987.40379538163
5024,88113.40912552444,83593.86868065462
5025,89877.13060285807,87699.02022100348
5026,91733.72521107558,89833.50316817267
5027,94327.69632886506,92293.66742469426
5028,96461.7495320851,94275.59732589901
5029,95901.42770806931,94117.48953111841
5030,98882.38662055321,96548.78618521709
5031,100622.05544838682,99630.61893129458
5032,100637.02793443063,98965.39638099338
5033,103546.90936968265,100491.75081858387
5034,104396.939431787,101338.52253963005
5035,104992.3279586,101310.34796256069
5036,104850.50350676908,101204.06374950263
5037,102857.86749262565,99052.86560139802
5038,98866.71846559517,96791.5949136168
5039,94314.92139213174,94072.75266709205
5040,89707.67466520732,87238.06875935852
5041,88674.90616805176,86445.35488294676
5042,78062.42972710935,76991.86099165618
5043,81808.781499015,80612.31823992023
5044,74796.78774452573,72717.22946706644
5045,66635.70947992212,65295.34927845559
5046,75823.05221637926,74392.52689950478
5047,75695.92709244978,74281.23752818722
5048,61696.440747503606,61414.929279353026
5049,69003.92670085907,68190.13340249652
5050,59880.361328052546,59587.024967799494
5051,58758.18087806421,58662.946658058325
5052,59237.20057382938,59178.36588563392
5053,57116.38088817181,57307.48193829188
5054,59979.362769169595,59755.217593246765
5055,57016.97115623715,56818.89659943016
5056,53950.55417669854,53977.5167478815
5057,51712.14944306911,51591.2168342255
5058,50673.93783213769,50623.69236717025
5059,49188.18421265407,49052.594858523524
5060,40795.43529182734,40613.31281284599
5061,40795.43529182734,40613.31281284599
5062,40795.43529182734,40613.31281284599
5063,40795.43529182734,40613.31281284599
5064,53171.15654618458,52854.039859476026
5065,51604.13286398833,51308.578534145476
5066,52601.03056590276,52268.495395475984
5067,55472.88605134388,55009.231672182
5068,58056.924683877136,57476.70044983272
5069,59196.97729500552,58493.47800933116
5070,60506.85289978438,59812.58378919555
5071,64656.66412977085,63927.239113867894
5072,69424.54229947159,68102.29237323896
5073,72077.44039808412,70728.06971445767
5074,75977.69570376012,73623.00648284206
5075,79313.10205505954,76611.64388535355
5076,82720.54353746418,80426.46712171912
5077,88090.48489179632,83570.75841950078
5078,89864.47399756612,87683.38582420684
5079,91593.47147666555,89698.86405830797
5080,94263.11994921284,92212.43401328765
5081,96442.85960649865,94251.67536494487
5082,95772.4815216925,94000.12618111713
5083,98867.12791734588,96531.43142344554
5084,100594.24980447658,99603.12427727088
5085,100596.86883335611,98934.88594721883
5086,101214.94325554845,98180.24819060614
5087,104248.91871284725,101245.43353430099
5088,102461.75987847518,99264.29724956791
5089,101690.5766738365,98258.28468562142
5090,100494.013105396,96662.32540541673
5091,97565.23907567615,94785.82843484159
5092,94076.08622365436,92431.76080998403
5093,66400.70312034232,65134.9914206927
5094,55851.61149729488,55038.86450946323
5095,57950.98240439921,57068.65277127155
5096,64431.06776915564,63441.62858493185
5097,59766.287924674005,58651.57798087987
5098,65363.479091606685,64088.0953072974
5099,63288.18053754317,62259.95039307831
5100,61082.14130876077,60181.807082720006
5101,61878.48205971138,60979.33583067546
5102,60194.514789722576,59341.311880466
5103,58070.1236619976,57344.194227607775
5104,58978.115907085354,58267.46090873321
5105,57428.21363826443,56795.680478594106
5106,55227.69945139906,54705.92835689931
5107,54570.418260030936,54159.8880322579
5108,50249.619452437626,49994.21099716461
5109,48451.78659039429,48205.18496226332
5110,48925.12198461577,48669.7263631015
5111,46873.02192399843,46661.81814233412
5112,45425.247262026125,45223.24024042893
5113,40795.43529182734,40613.31281284599
5114,40795.43529182734,40613.31281284599
5115,40795.43529182734,40613.31281284599
5116,40795.43529182734,40613.31281284599
5117,49832.33166237863,49548.43787421138
5118,52164.504222300304,51865.759172275415
5119,54630.220963556785,54289.1291712319
5120,55882.638244528884,55414.22931692812
5121,58106.11332753615,57524.73877163264
5122,61277.392388395514,60511.137221216515
5123,65260.115272360956,64461.41354438062
5124,68732.55240723064,67876.56859634083
5125,70679.9855386068,69246.40914032458
5126,73364.20004525267,71926.8035840555
5127,74757.71964878042,73030.11799839324
5128,78503.48331952804,76460.6128351718
5129,78077.41488054338,75763.22706363034
5130,81258.4499792979,76642.49407446562
5131,85328.5680772225,83197.3317907137
