,greedy,classic
14864,37881.17204988427,37906.97102450013
14865,37315.30005487786,37418.89556187921
14866,37777.434475812275,37852.26488754947
14867,37122.17398705698,37258.678264520866
14868,34967.515964423445,35331.760922386195
14869,34967.515964423445,35331.760922386195
14870,34967.515964423445,35331.760922386195
14871,34967.515964423445,35331.760922386195
14872,34967.515964423445,35331.760922386195
14873,34967.515964423445,35331.760922386195
14874,34967.515964423445,35331.760922386195
14875,36249.51666054096,36538.48460345583
14876,36799.10339838917,37032.91067799578
14877,36670.54197408267,36911.0352533646
14878,37427.70822733649,37591.62172887868
14879,39204.248581281965,39231.3223357954
14880,40889.47648154683,40760.228652353304
14881,39022.32756382171,39010.999174116456
14882,38968.48594584682,38981.95257166955
14883,40884.282515156556,40765.16381026677
14884,45231.811207409955,44683.6630348326
14885,40312.57751243309,40179.0196724451
14886,44194.34465471012,43539.7492732879
14887,43988.61489570897,43236.06458515943
14888,41217.43224516192,40758.97036423325
14889,41596.965855295726,41083.34383097061
14890,48895.76862007586,47384.754491969885
14891,44169.4029859845,43363.59512252774
14892,48015.172403930635,46730.27823869677
14893,49886.81172277388,48439.11855795466
14894,53288.5793891671,51421.809704442676
14895,62519.57271066384,59204.99768348547
14896,61444.870638359265,58115.66331476163
14897,46519.097164453924,45546.11011151212
14898,46142.06566982174,45315.70108730719
14899,45049.65401668234,44318.71400991251
14900,42155.70738038244,41796.49215611821
14901,45126.97714397366,44480.21816182627
14902,51150.16495303609,50041.364013454
14903,45454.9035544754,44864.63796136295
14904,47265.771670562426,46478.634488945565
14905,45465.00042714073,44847.46563210576
14906,42358.44743882293,42073.64162031507
14907,37706.52764380602,37907.59031173111
14908,38856.99281210762,38942.043599213175
14909,40417.760582859715,40379.30123321987
14910,41962.824484805875,41745.92685276607
14911,44983.572485955236,44535.20715688852
14912,45182.28142642314,44685.02482172619
14913,46895.21675358359,46131.33707779455
14914,53514.267220080284,52163.94026220286
14915,54859.24300951306,53517.94184493256
14916,49625.094591545276,48671.04659274688
14917,44569.48627176409,44030.11449257579
14918,45388.02020515729,44598.11764191721
14919,48947.986328203035,47558.021915096695
14920,46896.65226500262,45666.93415445294
14921,47883.61661766857,46496.14290276904
14922,47382.697842231,46086.32473388779
14923,46402.14765455282,45299.20825535739
14924,46390.082155959244,45321.309952473064
14925,44531.730775581644,43761.82780582652
14926,43646.58303906474,43005.95273601764
14927,43883.54746048937,43219.73674632525
14928,45413.203751057816,44524.80088903122
14929,45069.82349757085,44274.67341230374
14930,49983.476206184205,48714.39958543529
14931,43350.50173139126,42810.50486195014
14932,45091.43979812552,44428.419006644996
14933,48462.53100287593,47458.52957678623
14934,48904.88477680802,48016.99169723524
14935,46362.193408562875,45684.58261910046
14936,46112.274398430425,45438.0146465277
14937,45483.87393237692,44864.59079345745
14938,38396.87589522645,38554.74112279272
14939,38679.73112927403,38777.70820014306
14940,38717.312137610395,38806.93512431966
14941,42240.36780859017,41999.202169020566
14942,45886.840231891234,45364.532371921705
14943,47015.47142230575,46358.187275706216
14944,48824.79181250247,47868.78030141611
14945,47287.749343151234,46546.64135223632
14946,55500.24683638383,54099.03075267228
14947,58184.46589648204,56367.306649833714
14948,56991.5806600803,55126.67734535745
14949,58484.45905937667,56108.60644231357
14950,58098.98580906693,55456.48360733005
14951,58203.6633620945,55348.61350488619
14952,61032.66426044787,56659.69808138327
14953,55227.15393694434,51582.40952366022
14954,58442.81149258519,54198.943460323986
14955,57358.090551752524,53341.96196988348
14956,61794.42772865716,57414.102822079134
14957,64062.990174742605,59960.15363919582
14958,61695.32457635187,58535.09293373296
14959,59852.89376098288,56834.94415643765
14960,62376.51360614724,58704.87788205247
14961,51599.69602083017,49277.85940717879
14962,57986.13813357982,55547.800459246166
14963,56050.31942433557,54122.34549957056
14964,50460.39114405965,49233.94265036688
14965,50488.13822272961,49445.612725129075
14966,51691.56944751485,50451.92901974674
14967,48629.28442980061,47706.23121344127
14968,48867.41271160655,47903.563878073925
14969,41132.13630890229,41105.90917600426
14970,43081.240114335276,42838.7294270593
14971,45062.84044568492,44671.41049583899
14972,47254.20786360173,46560.8549728178
14973,49098.88463848682,48328.79637033147
14974,51065.34268496975,49971.295008658504
14975,52780.754523182426,51320.80317005543
14976,54436.55149306485,52894.34897700714
14977,55705.458305674045,54258.79719282587
14978,57186.48880376089,55456.11458715934
14979,58297.64268599624,56310.731124825164
14980,59427.22976373144,56770.48523161885
14981,61036.54868428493,57760.03155148846
14982,61658.11414359354,58019.03723653044
14983,61875.48774334894,57444.77700618443
14984,61669.45617122306,57143.75266773664
14985,61920.89466472361,57275.66659069644
14986,61721.70753185676,57121.91144871855
14987,61622.63766291666,57241.033306636695
14988,61191.06705575405,57208.59163176161
14989,61265.874053292115,57403.52765963153
14990,60889.45904400985,56613.43221075184
14991,59528.81329271701,55772.95511373941
14992,58253.4100296924,55111.465529133624
14993,56683.423879890186,53905.859603398145
14994,54791.57775946446,52684.156234091715
14995,53361.22649050795,51318.68210764279
14996,52033.647698790155,50619.56214898603
14997,51204.139543148,49856.701127953456
14998,47321.95676629492,46529.520565871295
14999,43712.35892721428,43263.45246567546
15000,41144.46265580801,41117.37235553163
15001,43053.763988803345,42814.61470407176
15002,45047.01990143264,44656.26755532069
15003,47281.93923183097,46585.66984160097
15004,49132.59271785447,48359.639969947166
15005,51020.03789205148,49923.295484134906
15006,52742.995953275735,51283.74037489325
15007,54288.127178268434,52751.64125935433
15008,55637.99186496944,54198.815954627804
15009,57087.07984304998,55367.259195265586
15010,57949.01947277413,55994.814654166505
15011,59055.26494762069,56436.44803413945
15012,60159.26548176514,56962.98592620459
15013,61087.66389078617,57507.506841343435
15014,61218.499594579116,56823.35441315171
15015,61703.179748037386,57170.18654112246
15016,61584.55926979522,56946.1971281751
15017,61607.447000971144,57006.95696956076
15018,61583.47744724408,57196.724141038845
15019,60867.74034165591,56903.6506462664
15020,59914.51307164191,56197.14712922672
15021,59083.51433302354,54994.72840050452
15022,57760.495158149155,54231.87364798403
15023,56805.251280664066,53840.39577640603
15024,55654.08727105377,53003.91006892758
15025,54433.604548796335,52365.39444506914
15026,52740.14848092631,50763.997207270215
15027,51057.18258941979,49730.660960490284
15028,50284.94629590576,49021.27098151113
15029,49299.95320686101,48257.450228882226
15030,48916.63404288592,47910.26816735484
15031,41075.38838056341,41052.561507900624
15032,43079.632337193805,42838.74326930406
15033,45077.04427025202,44683.99298067874
15034,47314.36472697155,46615.45437671202
15035,49131.114813079,48358.954043139696
15036,50954.95916357705,49856.17742461823
15037,52790.70586628364,51327.10211799337
15038,53182.078376838654,51867.25026205955
15039,56162.138300193685,54697.69383882826
15040,57169.40226123774,55441.321695466555
15041,58300.46066462762,56312.653144639684
15042,59040.00497765404,56422.220207022176
15043,60944.76947071716,57673.67575836155
15044,60871.265481676106,57311.818717894894
15045,62349.75271501591,57881.95447169527
15046,63127.20958803636,58504.36512414165
15047,63352.88885025246,58648.59301389401
15048,63535.68978927206,58882.08942161982
15049,63105.4740201294,58675.24354338829
15050,63189.559212013315,59085.52016692595
15051,62339.43124464494,58396.383199232754
15052,61533.955309881174,57237.70115500534
15053,60302.80243409894,56509.58267688126
15054,58599.45879711683,55427.95025988165
15055,56921.19202716069,54114.15390205238
15056,55345.51150186985,53177.58825337914
15057,53210.09986289865,51183.63093282395
15058,51539.72250752639,50169.957940287124
15059,50565.94749458211,49276.687786091024
15060,49423.2419976792,48369.08415853131
15061,48945.82155202667,47936.66002883091
15062,40864.21479365615,40854.94134304653
15063,43027.82413781291,42792.180879077976
15064,45046.083638854325,44654.92884232015
15065,47313.667182859586,46613.73547698978
15066,49238.399495583995,48454.47727232781
15067,51293.8129150572,50195.54266290796
15068,53141.447785686614,51658.104263790716
15069,54823.67765219979,53259.69801851392
15070,56110.03361993592,54623.82515827589
15071,57715.180181793316,55929.397382250514
15072,58870.57989695208,56828.65339806295
15073,59841.89848417088,57140.126400054985
15074,61295.0211401801,57987.70358231958
15075,62052.5036491102,58365.80649307412
15076,62339.734925361554,57866.89543391667
15077,62709.230062364644,58104.021508947044
15078,63206.277863909854,58498.18304768617
15079,63239.177863524375,58580.07926257445
15080,62557.901243093445,58130.772848852095
15081,64618.31507665235,60485.48185025262
15082,63459.941689358086,59457.179819284116
15083,61760.19251688775,57455.269570998054
15084,59544.16348101901,55770.004272895
15085,58658.341468332816,55479.45503703031
15086,58191.55247045341,55279.63551956442
15087,57093.57948205635,54781.852675920105
15088,55832.6177834424,53821.30322569422
15089,52766.54047597254,51486.701479256844
15090,52626.376858279014,51147.27252450492
15091,50796.63245634472,49613.31754283289
15092,50693.970224126715,49516.9167216635
15093,40752.55227286345,40752.16017662883
15094,43004.88277332719,42771.734532522474
15095,44965.16095558684,44579.5826267697
15096,47255.401214681115,46560.72841983758
15097,49267.863001558566,48479.32945486292
15098,51344.44142220302,50244.632120647635
15099,53261.799089622546,51772.02861351605
15100,54966.35875331753,53396.00766804106
15101,56402.781904991614,54892.60649129745
15102,57985.564913005685,56169.42136319947
15103,58951.391000997945,56901.50852752173
15104,59851.64171873051,57147.67849034413
15105,61097.36440841475,57807.43201553323
15106,61665.06373189697,58017.0909072958
15107,61961.506986218235,57504.41048657109
15108,62059.18881247348,57487.35611369477
15109,62463.3670786051,57771.75441860936
15110,62434.913103771636,57783.688278615555
15111,62219.04023088085,57794.25848440774
15112,61986.18102716513,57936.87452431357
15113,61496.95936406718,57600.98123261807
15114,61129.15998929975,56818.77839768598
15115,60071.79681435766,56272.24970653255
15116,58964.38273830107,55772.66978851138
15117,57896.150808784485,54987.875590411946
15118,56501.141123028974,54208.500053908676
15119,54506.506488017556,52342.69409476968
15120,52636.143014547815,51167.91502161374
15121,51799.26485107186,50396.84386470608
15122,51351.9472006033,50116.958366546285
15123,50541.52037920082,49379.143306682934
15124,36745.45318720686,37004.88012481777
15125,37722.30979719202,37889.70165057727
15126,38627.94836572159,38724.19049863925
15127,38793.67326471593,38844.823622859316
15128,39115.86687268944,39150.03839522969
15129,39321.564537330865,39324.67900272557
15130,39491.94561430632,39436.59947455396
15131,39681.606543298316,39631.844139980305
15132,39771.59728673334,39744.26586044263
15133,40704.68928055688,40563.56009585268
15134,41468.726865769866,41225.880440015695
15135,41723.947807921686,41346.56982565259
15136,41501.5702775651,41061.72749366979
15137,41832.382315885225,41291.702443242706
15138,42382.09324519652,41762.057607743176
15139,41930.723420413,41381.428713060086
15140,40072.6812538284,39796.886487564436
15141,39288.51252813942,39124.41954933483
15142,39634.47187569318,39454.03134752984
15143,40164.27870094209,39934.29768658907
15144,39314.555511939565,39186.51058834519
15145,39455.31842596775,39295.55857549163
15146,40464.21077344803,40211.553783769865
15147,40948.66739404762,40690.12757766328
15148,40645.81849233716,40403.494663782054
15149,40160.63098367139,40004.91687462894
15150,39314.55582758799,39257.305722637604
15151,41188.50589632509,41008.22394557298
15152,45063.91419561065,44511.32672822978
15153,42106.11036643813,41814.118252100714
15154,38727.870884061995,38746.20051509213
15155,38546.426106716404,38685.222365807575
15156,40754.31201852507,40765.873051367606
15157,42832.687763708826,42568.90501061936
15158,44753.17416907967,44398.683658726615
15159,46615.082250415435,46179.00199977814
15160,48492.078694572425,47818.561123291816
15161,50044.96276533851,49107.882878581615
15162,51615.80298098242,50561.581138062684
15163,53129.23675730399,51683.72802507225
15164,54157.10522860165,52717.34249502106
15165,55074.338673223516,53340.22549338673
15166,56251.647137622844,53710.493438351856
15167,56963.32081338121,54348.560036471856
15168,57741.10958442904,54726.50492645078
15169,58065.623354017815,54898.4747888382
15170,58232.49597908046,55092.32311370894
15171,58132.22133027535,55031.285233991424
15172,57857.15912812161,54883.73759401965
15173,57992.17523510965,54652.76560708515
15174,57055.28097746798,54006.03588984172
15175,56466.245642037866,53654.13079315019
15176,55649.03078791823,52998.68691913818
15177,54796.12572191775,51979.865897326876
15178,53539.984654703556,51202.22491144096
15179,52131.39832952533,49804.262603700074
15180,50427.87547734731,48878.51220848134
15181,48899.37671805638,47737.02125567835
15182,47443.07003123311,46805.116032201295
15183,46169.55835989678,45710.819947233795
15184,45173.44987428828,44692.34918732654
15185,44166.593834708896,44029.460804748865
15186,37055.011600002195,37291.67883976942
15187,37890.60679085973,38084.65664774579
15188,38140.253693693114,38252.47497674015
15189,38180.05414226725,38293.81121572847
15190,39020.74184185179,39087.96284402527
15191,41187.48924799861,41056.48723057341
15192,43662.45119496162,43316.018731304444
15193,48473.296088510826,47727.4025591122
15194,47658.3895954903,46873.669202132056
15195,48662.58533873751,47745.1368682905
