,greedy,classic
8681,33817.02746645168,26237.622207660454
8682,18894.425929489807,16875.109650737693
8683,31839.296498331198,25489.59324824337
8684,38995.38794393753,28106.693116488925
8685,25911.99183098745,22062.04455474041
8686,15126.04219692323,14104.498483720721
8687,15992.340754433513,14840.093083468984
8688,17561.140527142434,16130.654726261117
8689,22414.195172193362,19982.415333259836
8690,26318.22813970216,22893.425982835637
8691,25091.08539493968,22088.370665661063
8692,24348.21283028132,21563.45901705049
8693,22148.71426541116,20202.233250911937
8694,20867.489036722065,18821.375561437006
8695,20011.007605648272,18008.538954607808
8696,20192.06105180213,18216.75219799652
8697,19260.461922070306,17499.81202986114
8698,18495.052466198493,17050.952252919127
8699,17167.991040923574,16274.816264512858
8700,16198.083282967387,15507.866864635673
8701,15626.727639919953,14968.684154861116
8702,15003.992275057119,13884.951455814507
8703,14269.57779381131,13390.51261975837
8704,13420.718981118654,12832.982753027247
8705,12609.19576522924,12136.837540111092
8706,11916.626818556486,11651.228977008834
8707,11356.544220685975,11116.897982510722
8708,10563.103780919584,10380.981301938215
8709,10563.103780919584,10380.981301938215
8710,10563.103780919584,10380.981301938215
8711,10563.103780919584,10380.981301938215
8712,13163.645304188165,12590.380260810878
8713,12470.992383025656,12014.933868170097
8714,12550.334071763775,12079.433995680833
8715,12987.793513774577,12419.655773924238
8716,14712.268445838818,13959.470982687291
8717,16572.114379597904,15415.098148196173
8718,16510.965752206528,15369.63777948171
8719,16822.150105362693,15677.732229107121
8720,17198.405597958874,15863.067084093916
8721,17866.26154156539,16297.953005717023
8722,23722.874606041623,19538.357549990797
8723,22879.42204200892,19652.011667071994
8724,20434.32300420419,18218.64211550263
8725,20867.165020247787,18557.635761784935
8726,20974.145527371566,18488.849938475316
8727,22704.637937129562,19645.79929752565
8728,28144.66000616714,22998.969564122846
8729,23874.402542124626,20402.212860282747
8730,23524.57524056924,20307.221353095774
8731,25481.09530054677,21648.091910733234
8732,24643.789980872472,21060.213666655014
8733,23678.434728214834,20459.278298138568
8734,24250.9254742113,20794.689418362836
8735,26756.140254316033,22416.28945295017
8736,36280.11470343108,27799.02800257815
8737,29780.695534067207,24095.880340558633
8738,31070.246027444427,24826.979885033837
8739,39988.43930143931,28963.323985727657
8740,40845.190856562906,29010.273782247816
8741,40109.595674074975,28958.18275592178
8742,38106.781703461296,27752.769939895446
8743,32853.415444094084,26217.837985334307
8744,34389.126446269474,26618.113890022425
8745,31463.0446478687,25433.58916911273
8746,28682.416439272016,23871.085946940933
8747,25792.353850438987,22407.059089531485
8748,24744.30549185123,21644.098230241394
8749,23892.185991630355,21092.267530539575
8750,22486.476481851783,20448.749953090795
8751,22190.255097583613,19886.094391850336
8752,21488.082995644792,19227.234696160813
8753,18976.916638075632,17214.659306747522
8754,18133.364441698563,16552.286420058965
8755,17378.122746726676,16129.409964687553
8756,16526.953580956368,15748.113928841434
8757,15126.964477656291,14598.449280352046
8758,14969.43542279222,14403.49258009308
8759,15266.52110807756,14186.262665969367
8760,13580.129889196323,12782.809941504534
8761,12751.460073668835,12230.441232144467
8762,12217.390424892445,11784.22589645641
8763,11978.411925577708,11707.713367240633
8764,11863.466691773916,11576.400926562104
8765,10563.103780919584,10380.981301938215
8766,10563.103780919584,10380.981301938215
8767,10563.103780919584,10380.981301938215
8768,10563.103780919584,10380.981301938215
8769,16322.096281825518,15062.681924842796
8770,16305.743885003489,15054.525141364496
8771,16856.009561760802,15397.304323257025
8772,17749.13755470211,16331.237944228096
8773,18501.84385228481,16823.466443691308
8774,19297.352560712377,17330.821703220943
8775,20169.091763083587,17974.649412862764
8776,21125.28532182693,18513.04641992702
8777,22830.592983733608,19006.813514134123
8778,23812.884913227732,19574.22513863197
8779,24874.846574568783,20431.18096102794
8780,26099.937580167265,21107.279639911492
8781,27857.609317526007,22873.52830426807
8782,30623.25439325327,24061.754141342724
8783,32987.93563796934,25303.09992574855
8784,35001.741641246794,26283.162890732667
8785,36709.47336245902,27313.82320811258
8786,38090.11943449129,28392.87747884517
8787,39127.2912960431,29043.709918318786
8788,40618.66951094492,29876.116993320866
8789,41920.00539283135,30946.383991270384
8790,34406.57703476129,27138.50449372841
8791,44228.78666120206,31442.33519599024
8792,28836.411389528297,23688.519888979376
8793,25003.440881165992,21145.34637286702
8794,20133.080070022574,17772.811552606952
8795,18198.525189356544,16354.520937178724
8796,24459.596243833366,20989.706135952347
8797,36450.665299319466,27695.00730688645
8798,35956.6125166604,27158.567100163702
8799,33096.75347461879,26340.05673453564
8800,33407.11941189676,25829.955038877666
8801,24615.326361106618,21543.89717080516
8802,16688.47774763879,15472.453200815831
8803,15872.176643844117,14852.54388446239
8804,15484.53229360837,14519.849284879523
8805,18366.32635772546,16968.38194426288
8806,21492.53704504662,19667.060572532926
8807,20159.425017259262,18251.0970139888
8808,19774.738413320163,17817.472785785147
8809,19578.125337684407,17705.93767192409
8810,18687.8783482646,17013.937206220697
8811,17179.777793620986,15964.04954743179
8812,15735.225255831323,15070.526149343616
8813,15260.602303616137,14713.102298000753
8814,15316.130173510383,14704.256351415308
8815,14800.811820416611,13704.81721193271
8816,14018.89207369244,13169.810165724315
8817,13640.534516004871,13033.295083104778
8818,13140.094311223671,12624.179187497291
8819,12321.063181989959,12020.934212886747
8820,11901.811826446115,11610.71286770032
8821,10563.103780919584,10380.981301938215
8822,10563.103780919584,10380.981301938215
8823,10563.103780919584,10380.981301938215
8824,10563.103780919584,10380.981301938215
8825,15882.313590568412,14743.834250834527
8826,16393.037707331234,15119.299916770075
8827,17089.78080637957,15554.42813497212
8828,17929.272483127996,16459.489008679426
8829,18371.125003481906,16738.941995297766
8830,19163.918473459147,17260.266302397824
8831,20049.987868633398,17921.124279918702
8832,20918.19040385409,18420.519700234974
8833,22435.261242610908,18913.482748217768
8834,23535.033827175786,19529.1900402777
8835,24791.113914133894,20429.068424829715
8836,26085.176730697436,21123.952707977904
8837,27912.125647344317,22909.45397084192
8838,30703.553180282168,24107.581747442444
8839,33156.28311080846,25384.81347946461
8840,34925.88694172503,26266.475596226246
8841,36049.167633885845,27051.548291959796
8842,38073.96080133525,28399.12688275886
8843,39255.866837500434,29112.1542451084
8844,40543.65054081276,29856.065611184855
8845,41505.27606390994,30766.910082540104
8846,42431.05886679783,31166.3017790478
8847,43151.06747807096,31012.07830967954
8848,43455.166638513285,31041.319501700964
8849,43190.86923354785,30328.618656629085
8850,42475.61615580035,29890.947723701855
8851,41352.78607514857,29486.79140078046
8852,40226.02942302852,29192.09922439242
8853,38864.29003473484,28589.110082560786
8854,37331.499463991975,27575.524892811678
8855,35752.165487972314,27278.878253024843
8856,33819.616008525685,26509.109004114667
8857,31562.941912693237,25483.01728752965
8858,28776.12359452406,23900.79096974866
8859,26332.917809765117,22857.959567982387
8860,25368.77790494151,22158.00888021876
8861,24123.553097473698,21290.806437320327
8862,22377.0314813166,20376.48691284643
8863,21533.380833396433,19354.79141650622
8864,20962.143742075405,18781.637358708653
8865,20022.950740191278,18071.31832182733
8866,19402.274793188157,17622.1691093362
8867,18256.61485943702,16858.343123320927
8868,17073.783511795278,16212.304678974064
8869,16937.273755113903,16006.300113879155
8870,15906.823306502287,15187.356773317579
8871,15132.41354553708,14023.32691920084
8872,13950.68281743966,13109.824018541178
8873,13855.842982543656,13266.50765855493
8874,13060.221636740684,12610.071504952683
8875,12091.612121184986,11780.449270167588
8876,11541.95491990044,11270.11443010055
8877,10563.103780919584,10380.981301938215
8878,10563.103780919584,10380.981301938215
8879,10563.103780919584,10380.981301938215
8880,10563.103780919584,10380.981301938215
8881,12922.406845767384,12394.106200799662
8882,12414.954242206913,11965.413321742028
8883,11782.25842595625,11413.44197418575
8884,11603.965055617884,11289.334302587802
8885,11347.52444721367,11060.577877276715
8886,11065.314292396264,10814.427591847856
8887,11355.573126669236,11068.340225053402
8888,12978.67788819922,12422.429743495568
8889,14809.075229150088,13937.74884729442
8890,17013.986037618637,15690.45329468617
8891,18495.38138561211,16843.727825422106
8892,17035.01564264256,15703.719989019792
8893,15845.857411251613,14713.565845901705
8894,20277.440287633523,18006.555495102475
8895,23771.716981708025,20370.973153586638
8896,24052.20832408957,20562.476517735213
8897,26606.240078408136,22172.459048755547
8898,28322.94273688555,23440.482630842445
8899,26814.81319346015,22542.71831748043
8900,27167.319754591066,22749.113733308208
8901,30176.0236586896,24764.514210585996
8902,32483.381350327876,26081.581504967045
8903,40962.838146180635,30101.644180509953
8904,41430.618438819,30217.449388204986
8905,34742.949596091275,26805.31791183363
8906,42993.96574415834,30083.103508304015
8907,41301.05143941668,29483.298988463965
8908,39940.55586654211,29108.861990198162
8909,34274.601834912166,26814.99808913865
8910,36171.679961103175,27265.115425691885
8911,33840.49877355045,26673.44869748187
8912,32292.672255633017,26043.158007215545
8913,29157.69676532803,24544.447979687688
8914,21814.298180716018,19544.54905702488
8915,18688.158585443838,17183.291404664218
8916,21418.69774655947,19356.664530661554
8917,20191.96645377275,18474.503795962755
8918,20536.50692538728,18640.351742824263
8919,20213.92960340347,18320.90225416205
8920,21742.694986817543,19462.593865352017
8921,20512.102931359233,18485.47510049601
8922,19383.59740312803,17785.75492284462
8923,15812.660809394225,14806.384406937279
8924,15923.419832996069,14956.670625418554
8925,14785.319603136953,14070.810974019483
8926,14560.474601403239,13911.953699760314
8927,15484.617071638628,14470.533100579858
8928,14657.753159740192,13833.18323165733
8929,13762.587941412188,13160.513385411517
8930,13224.008916954856,12715.694613913502
8931,12512.40696057482,12180.604534072834
8932,11922.45334701339,11627.979785916863
8933,10563.103780919584,10380.981301938215
8934,10563.103780919584,10380.981301938215
8935,10563.103780919584,10380.981301938215
8936,10563.103780919584,10380.981301938215
8937,12666.629678918223,12180.114945281392
8938,13169.259921763578,12597.42862049091
8939,14178.11765230375,13392.266929694231
8940,15598.856360287513,14696.256538958802
8941,17512.655418592774,16134.20651958857
8942,17608.36746132883,16210.255442154057
8943,18226.38604726638,16759.447184134133
8944,16683.354181139155,15465.269139401074
8945,17788.608902071413,16255.96216743377
8946,20550.043147593762,18157.639557475006
8947,23680.795924479084,20083.080442696504
8948,22853.979380070585,19806.455484470844
8949,26799.73906454343,22394.740801515454
8950,28321.66049776272,23050.328985159984
8951,31876.695495367312,24872.080627928204
8952,26352.5127863428,22010.38312862478
8953,35414.87210240011,26808.706020688172
8954,31040.585529842123,25028.726159802634
8955,23947.7468756007,20647.18705885105
8956,29742.05891962252,24358.2659039883
8957,35864.50404305423,28021.986599968244
8958,28028.394267339383,23358.955977554473
8959,41844.0740153235,30494.94414550279
8960,37165.67138862792,28309.49431081889
8961,40849.71523778703,29489.741170315534
8962,29032.446034961573,23728.208598714395
8963,35471.049445498546,27187.752999638753
8964,37778.05644078579,28342.33402258175
8965,26401.335061286198,22407.17136124869
8966,22091.088801614118,19453.244296677294
8967,18673.24099195234,16929.718724912633
8968,16501.624194810505,15253.857865809705
8969,17892.867838906473,16401.532560449617
8970,22455.446489049464,20036.22748033201
8971,19170.260831905856,17578.483417840856
8972,22263.033012453016,20017.032201744492
8973,24478.49462332718,21754.331997075038
8974,23250.475693405642,20937.12102783
8975,21712.11686815469,19497.168247541973
8976,21096.740256345656,18893.572833881022
8977,20259.82485074797,18414.533356123153
8978,16188.653344640239,15152.151183354854
8979,15670.604316305642,14688.05567214671
8980,14482.30941271614,13730.591056981997
8981,15981.540142632783,15122.696656578033
8982,16250.463924169837,15429.865989771188
8983,14111.078614520595,13452.917840127559
8984,13208.134276995059,12727.441594917214
8985,12221.906389478978,11878.904580557331
8986,11580.42052724773,11295.533802449647
8987,11181.896699593739,10945.82065749983
8988,10949.921095881988,10734.031892546078
8989,10563.103780919584,10380.981301938215
8990,10563.103780919584,10380.981301938215
8991,10563.103780919584,10380.981301938215
8992,10563.103780919584,10380.981301938215
8993,15752.321660702384,14655.844844154331
8994,15102.93647856107,14161.047930549179
8995,16100.902796213108,14877.656622573499
8996,17495.081660341326,16159.569782397266
8997,18988.785150914176,17151.36853529649
8998,19318.979137409748,17368.302168471022
8999,19647.516281738546,17715.014408058127
9000,20561.77809039516,18246.394314454454
9001,22159.732745544545,18858.273288739056
9002,23263.48588628757,19499.813150628288
9003,24482.78530436352,20397.445878186576
9004,25758.292132749953,21110.99299997923
9005,27593.366839470316,22801.12212822458
9006,30183.622328370588,23931.100619341054
9007,32298.35451616791,25068.965537572654
9008,34305.46531240444,26060.876412184905
